t,H,V,nu_wheat,nu_iron,nu_pigs
74.44,-0.29336474897708936,1.7131323632479536,0.48283750270567144,0.27233417848463226,0.24482831880969616
74.46000000000001,-0.286707998345591,1.7108383139883794,0.48357718020075313,0.272348400587973,0.24407441921127385
74.48,-0.27990987989723465,1.7086124886422882,0.48429747871981865,0.27235750892183946,0.24334501235834186
74.5,-0.27297427992127066,1.7064551243959127,0.48499809030080876,0.27236158675781025,0.2426403229413811
74.52,-0.26590510532708694,1.70436643828675,0.4856787168710705,0.27236071789721983,0.24196056523170967
74.54,-0.25870628233814047,1.7023466285299687,0.4863390701395638,0.2723549864644306,0.24130594339600558
74.56,-0.2513817552659411,1.700395875799479,0.48697887148875063,0.2723444767059961,0.24067665180525324
74.58,-0.24393548536145898,1.6985143444631918,0.4875978518667203,0.2723292727959291,0.24007287533735064
74.60000000000001,-0.2363714497413848,1.6967021837721021,0.48819575168007995,0.2723094586472728,0.23949478967264723
74.62,-0.22869364038654974,1.6949595290029034,0.4887723206881293,0.27228511773015107,0.2389425615817196
74.64,-0.2209060632098195,1.6932865025539237,0.48932731789881584,0.27225633289645795,0.23841634920472626
74.66,-0.21301273719082672,1.6916832149942367,0.48986051146695087,0.27222318621133174,0.23791630232171748
74.68,-0.20501769357478247,1.6901497660658524,0.4903716785951502,0.27218575879154117,0.2374425626133087
74.7,-0.19692497513264678,1.6886862456389544,0.4908606054379414,0.2721441306508973,0.23699526391116124
74.72,-0.1887386354799786,1.687292734620183,0.49132708700946437,0.27209838055279323,0.23657453243774226
74.74,-0.18046273845168487,1.6859693058139982,0.4917709270951719,0.2720485858699574,0.23618048703487074
74.76,-0.17210135753000796,1.6847160247371962,0.4921919381679185,0.2719948224514976,0.23581323938058377
74.78,-0.1636585753229539,1.6835329503866536,0.4925899413088097,0.27193716449730143,0.235472894193889
74.8,-0.1551384830905327,1.6824201359604176,0.4929647661331578,0.2718756844398469,0.2351595494269952
74.82000000000001,-0.1465451803160636,1.6813776295322382,0.4933162507218855,0.2718104528334714,0.23487329644464308
74.84,-0.1378827743198328,1.6804054746796784,0.49364424155868175,0.2717415382511343,0.23461422019018408
74.86,-0.12915537991246023,1.679503711065906,0.4939485934732129,0.271669007188706,0.23438239933808117
74.88,-0.12036711908525967,1.678672374975289,0.49422916959066365,0.2715929239768047,0.23417790643253167
74.9,-0.1115221207349678,1.6779114998029014,0.49448584128786455,0.2715133507001989,0.23400080801193648
74.92,-0.1026245204201612,1.6772211164980264,0.49471848815624814,0.271430347124788,0.2338511647189639
74.94,-0.09367846014671193,1.6766012539617474,0.4949269979718534,0.2713439706321648,0.2337290313959818
74.96000000000001,-0.08468808817970695,1.6760519393986753,0.4951112666725813,0.27125427616176645,0.23363445716565215
74.98,-0.07565755887912638,1.6755731986228595,0.49527119834288497,0.27116131616060796,0.23356748549650716
75.0,-0.0665910325567317,1.675165056317899,0.4954067052060582,0.27106514054059455,0.2335281542533473
75.02,-0.057492675351525344,1.6748275362512388,0.49551770762426894,0.2709657966434057,0.23351649573232533
75.04,-0.048366659121192965,1.6745606614426218,0.4956041341064637,0.2708633292129367,0.23353253668059962
75.06,-0.03921716134695493,1.6743644542866318,0.4956659213242487,0.2707577803752864,0.233576298300465
75.08,-0.03004836504913773,1.67423893662923,0.49570301413583706,0.2706491896262725,0.23364779623789028
75.10000000000001,-0.02086445871100996,1.6741841297981652,0.4957153656181282,0.2705375938264582,0.23374704055541348
75.12,-0.011669636208224692,1.6742000545871063,0.4957029371069661,0.270423027203667,0.23387403568936696
75.14,-0.002468096741236221,1.6742867311933083,0.49566569824560575,0.27030552136296415,0.23402878039143019
75.16,0.00673595523186411,1.6744441791086033,0.495603627041391,0.2701851053040796,0.2342112676545294
75.18,0.015938310064669427,1.6746724169634704,0.4955167099306306,0.2700618054462444,0.23442148462312506
75.2,0.025134752996630927,1.674971462323919,0.49540494185163486,0.2699356456604104,0.23465941248795472
75.22,0.03432106423461819,1.6753413314408792,0.4952683263258543,0.2698066473088219,0.23492502636532364
75.24,0.04349301904459724,1.675782038951787,0.4951068755470398,0.269674829291902,0.2352182951610581
75.26,0.05264638785597691,1.6762935975340114,0.49492061047831687,0.2695402081024163,0.2355391814192668
75.28,0.06177693638138181,1.6768760175097612,0.4947095609570506,0.26940279788687077,0.2358876411560786
75.3,0.07088042575441857,1.677529306402085,0.4944737658073455,0.2692626105140975,0.236263623678557
75.32000000000001,0.07995261268829754,1.678253468441571,0.49421327296000517,0.2691196556509762,0.23666707138901863
75.34,0.08898924965787888,1.679048504023332,0.493928139579749,0.26897394084523624,0.23709791957501475
75.36,0.09798608510795785,1.6799144091138658,0.4936184321994593,0.26882547161527687,0.23755609618526383
75.38,0.1069388636905748,1.6808511746073684,0.49328422686120266,0.26867425154693586,0.2380415215918614
75.4,0.11584332653408337,1.681858785631087,0.4929256092637465,0.26852028239713255,0.2385541083391209
75.42,0.12469521154683334,1.6829372207993085,0.4925426749162599,0.26836356420430063,0.23909376087943934
75.44,0.13349025375827026,1.6840864514155836,0.4921355292978631,0.2682040954055201,0.2396603752966169
75.46000000000001,0.14222418570038028,1.6853064406228215,0.4917042880226592,0.26804187296024384,0.24025383901709693
75.48,0.15089273783226814,1.6865971425008996,0.49124907700985465,0.2678768924805116,0.24087403050963357
75.5,0.15949163901087582,1.6879585011114822,0.4907700326585423,0.2677091483675243,0.24152081897393338
75.52,0.16801661701073203,1.6893904494897778,0.4902673020266938,0.267538633954446,0.24219406401886026
75.54,0.17646339909566136,1.6908929085830091,0.48974104301387644,0.2673653416552867,0.2428936153308369
75.56,0.18482771264551567,1.6924657861354375,0.4891914245471798,0.2671892631197016,0.24361931233311873
75.58,0.19310528584081033,1.6941089755198475,0.4886186267698035,0.2670103893935339,0.2443709838366625
75.60000000000001,0.20129184840837944,1.6958223545154691,0.48802284123173323,0.266828711084907,0.24514844768335972
75.62,0.2093831324310178,1.6976057840324206,0.48740427108189166,0.26664421853565834,0.24595151038244997
75.64,0.2173748732241374,1.6994591067828306,0.4867631312611301,0.2664569019978904,0.2467799667409795
75.66,0.22526281028250458,1.7013821458989211,0.48609964869538785,0.26626675181539244,0.24763359948921956
75.68,0.23304268830011035,1.7033747034984572,0.4854140624883218,0.2660737586096717,0.24851217890200653
75.7,0.24071025826609566,1.7054365591980958,0.48470662411267285,0.2658779134703104,0.2494154624170167
75.72,0.24826127863991826,1.7075674685753113,0.48397759759961484,0.26567920814934404,0.25034319425104107
75.74,0.2556915166086434,1.709767161579743,0.4832272597252944,0.26547763525933576,0.2512951050153699
75.76,0.2629967494293828,1.7120353408949789,0.4824559001937474,0.2652731884748007,0.25227091133145196
75.78,0.27017276585980166,1.7143716802519693,0.4816638218153528,0.2650658627366088,0.25327031544803846
75.8,0.27721536767961225,1.7167758226954792,0.4808513406799538,0.2648556544589742,0.254293004861072
75.82000000000001,0.28412037130592,1.7192473788051923,0.48001878632375905,0.26464256173861395,0.25533865193762706
75.84,0.2908836095051771,1.7217859248733092,0.4791665018891094,0.2644265845656363,0.25640691354525424
75.86,0.297500933204475,1.7243910010407382,0.4782948442761805,0.26420772503569423,0.2574974306881253
75.88,0.303968213404803,1.7270621093942224,0.4774041842856687,0.26398598756291636,0.25860982815141487
75.9,0.31028134319881623,1.7297987120270277,0.47649490675149786,0.26376137909310277,0.25974371415539954
75.92,0.3164362398954952,1.7326002290661089,0.4755674106625644,0.2635339093166507,0.2608986800207849
75.94,0.32242884725404497,1.7354660366689605,0.4746221092725372,0.26330359088065103,0.2620742998468118
75.96000000000001,0.328255137829111,1.7383954649936961,0.4736594301967109,0.26307043959957355,0.2632701302037156
75.98,0.3339111154293942,1.7413877961462132,0.4726798154949173,0.2628344746639379,0.2644857098411448
76.0,0.33939281769138285,1.7444422621086477,0.4716837217394905,0.2625957188463455,0.265720559414164
76.02,0.34469631876987233,1.747558042653693,0.470671620067291,0.26235419870422705,0.2669741812284819
76.04,0.3498177321467216,1.750734263249702,0.4696439962147957,0.2621099447786422,0.2682460590065622
76.06,0.35475321355895006,1.753969992961892,0.46860135053527413,0.2618629917884498,0.2695356576762762
76.08,0.35949896404710713,1.7572642423553397,0.4675441979970866,0.2616133788191534,0.27084242318376
76.10000000000001,0.36405123312462795,1.7606159614058654,0.46647306816215633,0.2613611495057087,0.272165782332135
76.12,0.36840632206847723,1.764024037425294,0.46538850514369345,0.26110635220857165,0.2735051426477348
