t,H,V,nu_wheat,nu_iron,nu_pigs
59.1,-0.43675399586386726,3.2057035529603306,0.47880558775649756,0.24005709313744078,0.2811373191060617
59.120000000000005,-0.4339523309627994,3.1989382020851096,0.48007088777943285,0.2403890461524072,0.27954006606816
59.14,-0.4306622684431551,3.1923121132979064,0.4813213257692954,0.24071189199262308,0.2779667822380815
59.160000000000004,-0.42689064282219147,3.185830526747984,0.48255562411500974,0.2410256018535071,0.2764187740314831
59.18,-0.4226446580942881,3.1794983859003483,0.4837725364548922,0.24133016361930107,0.2748972999258068
59.2,-0.4179318695195314,3.173320347287029,0.4849708481392798,0.24162558119545222,0.273403570665268
59.22,-0.4127601658946582,3.1673007905741133,0.4861493766123892,0.2419118738086092,0.2719387495790016
59.24,-0.40713775233630217,3.1614438288763465,0.4873069717173485,0.24218907527848668,0.27050395300416474
59.26,-0.40107313360173347,3.1557533192552834,0.48844251592853205,0.2424572332657831,0.2691002508056848
59.28,-0.39457509796795925,3.150232873341114,0.489554924515479,0.24271640850024764,0.26772866698427344
59.300000000000004,-0.3876527016859401,3.144885868022386,0.4906431456428021,0.24296667399288566,0.2663901803643123
59.32,-0.38031525402265715,3.139715456151902,0.4917061604105905,0.24320811423616967,0.2650857253532397
59.34,-0.37257230290032795,3.1347245772210277,0.4927429828398824,0.24344082439598572,0.263816192764132
59.36,-0.36443362113835215,3.129915967958468,0.493752659807826,0.24366490949889705,0.262582430693277
59.38,-0.3559091933006742,3.12529217281326,0.49473427093717326,0.2438804836181525,0.26138524544467423
59.4,-0.3470092031481816,3.120855554285298,0.4956869284447424,0.24408766906169993,0.26022540249355763
59.42,-0.33774402169298434,3.1166083030700524,0.4966097769534696,0.24428659556529544,0.259103627481235
59.44,-0.32812419584906405,3.112552447987352,0.4975019932726225,0.24447739949362693,0.2580206072337506
59.46,-0.31816043767142366,3.1086898656671003,0.4983627861506902,0.24466022305219448,0.2569769907971152
59.480000000000004,-0.30786361417384595,3.1050222899676294,0.4991913960053839,0.24483521351251353,0.25597339048210255
59.5,-0.2972447377134718,3.101551321105009,0.49998709463509283,0.24500252245303178,0.2550103829118754
59.52,-0.2863149569287038,3.098278434474052,0.5007491849160297,0.24516230501797967,0.2540885100659907
59.54,-0.27508554821548187,3.095204989144023,0.5014770004891841,0.2453147191962017,0.25320828031461434
59.56,-0.2635679077255889,3.0923322360140735,0.5021699054410668,0.2454599251218563,0.25237016943707696
59.58,-0.25177354386949913,3.0896613256153183,0.5028272939820969,0.2455980843987055,0.2515746216191977
59.6,-0.2397140703050773,3.0871933155481206,0.5034485901263224,0.24572935944956834,0.2508220504241093
59.620000000000005,-0.22740119939276035,3.0849291775446965,0.5040332473760212,0.2458539128923614,0.25011283973161746
59.64,-0.21484673609676322,3.0828698041484426,0.5045807484145575,0.24597190694401028,0.24944734464143226
59.660000000000004,-0.20206257231137867,3.0810160150026213,0.5050906048107057,0.2460835028533855,0.2488258923359088
59.68,-0.18906068159067574,3.0793685627420184,0.5055623567374785,0.24618886036428747,0.248248782898234
59.7,-0.17585311425943173,3.0779281384821084,0.5059955727083183,0.2462881372093925,0.24771629008228924
59.72,-0.16245199288277012,3.076695376900991,0.5063898493333319,0.2463814886359586,0.24722866203070953
59.74,-0.14886950807140328,3.0756708609100003,0.5067448110980637,0.2464690669639902,0.2467861219379461
59.76,-0.13511791459926167,3.074855125909389,0.5070601101671162,0.24655102117746489,0.24638886865541887
59.78,-0.12120952780988972,3.0742486636259088,0.507335426214737,0.24662749654913996,0.24603707723612298
59.800000000000004,-0.10715672028778167,3.073851925529406,0.5075704662843029,0.24669863429937325,0.24573089941632378
59.82,-0.0929719187707281,3.0736653258257802,0.5077649646784348,0.24676457128932225,0.24547046403224287
59.84,-0.07866760127887107,3.0736892440238024,0.5079186828812865,0.2468254397488129,0.24525587736990065
59.86,-0.06425629443622136,3.0739240270733763,0.5080314095143488,0.24688136703910987,0.24508722344654127
59.88,-0.04975057096022436,3.0743699910728384,0.5081029603269148,0.24693247545076139,0.2449645642223237
59.9,-0.03516304729465452,3.075027422542906,0.5081331782221485,0.2469788820366347,0.2448879397412168
59.92,-0.020506381361301923,3.0758965792647825,0.5081219333194931,0.2470206984802127,0.2448573682002943
59.94,-0.005793270405542263,3.076977690679905,0.5080691230539549,0.2470580309991686,0.24487284594687644
59.96,0.008963551089031525,3.078270957848672,0.5079746723125806,0.24709098028419424,0.2449343474032252
59.980000000000004,0.02375131344199992,3.0797765529654493,0.5078385336082378,0.2471196414730096,0.24504182491875257
60.0,0.03855721379869434,3.0814946184269965,0.5076606872905933,0.24714410415943847,0.24519520854996832
60.02,0.05336841815910441,3.0834252654514485,0.5074411417939566,0.24716445243739044,0.2453944057686529
60.04,0.06817206343859813,3.0855685722448927,0.5071799339214432,0.2471807649795439,0.24563930109901286
60.06,0.0829552595859624,3.0879245817125933,0.5068771291646709,0.2471931151504753,0.24592975568485395
60.08,0.09770509178441672,3.0904932987119653,0.5065328220579816,0.2472015711539342,0.24626560678808423
60.1,0.11240862276134676,3.093274686844485,0.5061471365659389,0.2472061962139065,0.2466466672201547
60.120000000000005,0.12705289523279434,3.0962686647839233,0.5057202265026093,0.24720704878905234,0.24707272470833824
60.14,0.14162493450874702,3.099475102138538,0.5052522759808966,0.24720418282004486,0.24754354119905853
60.160000000000004,0.15611175128546817,3.1028938148452183,0.5047434998899424,0.2471976480092661,0.24805885210079148
60.18,0.1705003446512225,3.1065245600940576,0.5041941443983612,0.24718749013224675,0.2486183654693921
60.2,0.18477770533192167,3.1103670307824065,0.5036044874808157,0.2471737513801544,0.24922176113903
60.22,0.19893081920324232,3.1144208494981855,0.5029748394651847,0.24715647073255162,0.24986868980226362
60.24,0.21294667109589055,3.1186855620331184,0.5023055435973169,0.24713568435955038,0.2505587720431326
60.26,0.22681224892078367,3.1231606304275514,0.5015969766200975,0.24711142605238942,0.25129159732751316
60.28,0.2405145481407911,3.127845425549751,0.5008495493633013,0.24708372768135295,0.2520667229553458
60.300000000000004,0.2540405766158484,3.132739219213925,0.5000637073404419,0.24705261967983502,0.25288367297972303
60.32,0.2673773598479346,3.137841175842823,0.4992399313485719,0.247018131553227,0.25374193709820114
60.34,0.2805119466524274,3.1431503436825143,0.49837873806673605,0.2469802924111777,0.2546409695220862
60.36,0.29343141528206584,3.1486656455789754,0.4974806806485365,0.24693913152163596,0.2555801878298276
60.38,0.3061228800294004,3.154385869328319,0.49654634930402486,0.2468946788849403,0.25655897181103476
60.4,0.31857349833323245,3.1603096576149587,0.4955763718659164,0.2468469658260685,0.25757666230801507
60.42,0.3307704784140032,3.1664354975547164,0.4945714143348976,0.2467960256030022,0.25863256006210017
60.44,0.342701087462492,3.1727617098627987,0.49353218139860405,0.24674189402900082,0.2597259245723952
60.46,0.35435266040528157,3.1792864376697962,0.4924594169186572,0.24668461010641063,0.2608559729749322
60.480000000000004,0.36571260926968446,3.1860076350122797,0.49135390437998855,0.2466242166694678,0.26202187895054363
60.5,0.37676843316958536,3.1929230550282823,0.49021646729653445,0.24656076103338181,0.2632227716700838
60.52,0.3875077289324702,3.2000302378919123,0.4890479695672733,0.24649429564681666,0.26445773478591006
60.54,0.39791820238632236,3.207326498525505,0.48784931577648544,0.24642487874471847,0.2657258054787961
60.56,0.40798768032360266,3.214808914132161,0.4866214514320603,0.24635257499827126,0.26702597356966845
60.58,0.41770412315737165,3.222474311596154,0.4853653631356541,0.24627745615860364,0.26835718070574227
60.6,0.4270556382826816,3.230319254803505,0.4840820786785129,0.24619960169071595,0.26971831963077114
60.620000000000005,0.43603049415391193,3.238340031940042,0.48277266705682925,0.2461190993939537,0.27110823354921704
60.64,0.44461713508603995,3.2465326428294086,0.4814382384005947,0.24603604600522191,0.2725257155941834
60.660000000000004,0.45280419678496997,3.2548927863787473,0.4800799438100471,0.24595054778101716,0.27396950840893575
60.68,0.46058052260882787,3.2634158482051157,0.4786989750939977,0.24586272105425327,0.275438303851749
60.7,0.4679351805586817,3.2720968885210584,0.4772965644045504,0.2457726927617721,0.2769307428336774
60.72,0.4748574809932252,3.280930630363088,0.47587398376300605,0.24568060093837338,0.2784454152986206
60.74,0.48133699505804706,3.2899114482520897,0.4744325444720727,0.2455865951731565,0.27998086035477077
60.76,0.4873635738155308,3.2990333573797592,0.4729735964098817,0.24549083702395716,0.281535566566161
60.78,0.49292736805686577,3.308290003420083,0.47149852720173385,0.2453935003856777,0.2831079724125885
60.800000000000004,0.4980188487726037,3.317674653069472,0.4700087612659793,0.24529477180835488,0.28469646692566586
60.82,0.5026288282527619,3.3271801854233605,0.4685057587309583,0.24519485076089095,0.2862993905081508
60.84,0.5067484817821799,3.3367990843008744,0.46699101422049555,0.24509394983648058,0.28791503594302387
60.86,0.5103693698906365,3.346523431632362,0.4654660555060597,0.24499229489591776,0.2895416495980226
60.88,0.5134834611114906,3.3563449020271423,0.463932442024348,0.24489012514514588,0.2911774328305062
60.9,0.5160831551959258,3.366254758640644,0.46239176325974773,0.24478769314363788,0.2928205435966143
60.92,0.5181613067237805,3.376243850461076,0.460845636991847,0.24468526474044597,0.294469098267707
60.94,0.5197112490448373,3.3863026111357932,0.45929570740891595,0.24458311893505894,0.296121173656025
60.96,0.5207268184780804,3.3964210594564745,0.4577436430890535,0.2444815476605319,0.2977748092504145
60.980000000000004,0.5212023786893105,3.4065888016200856,0.4561911348514769,0.2443808554867232,0.29942800966180005
61.0,0.5211328451607266,3.416795035379186,0.4546398934812302,0.24428135924187333,0.30107874727689643
61.02,0.5205137096592816,3.4270285561903955,0.4530916473313909,0.24418338755119604,0.30272496511741304
61.04,0.5193410646039018,3.43727776546376,0.4515481398076391,0.24408728029161478,0.30436457990074617
61.06,0.5176116272250778,3.4475306810081103,0.4500111267408495,0.2439933879622729,0.30599548529687765
61.08,0.5153227634040813,3.4577749497584778,0.4484823736541213,0.24390207097096347,0.3076155553749152
61.1,0.5124725110731049,3.4679978628609462,0.44696365293140633,0.24381369883716172,0.309222648231432
61.120000000000005,0.5090596030519567,3.4781863731781226,0.4454567408955977,0.24372864931290258,0.3108146097914997
61.14,0.5050834891920768,3.488327115264639,0.44396341480460794,0.24364730742331334,0.31238927777207876
61.160000000000004,0.5005443576938707,3.4984064278467892,0.4424854497745821,0.24357006442919155,0.3139444857962263
61.18,0.49544315545978806,3.508410378823597,0.441024615639958,0.24349731671459918,0.3154780676454429
61.2,0.48978160734233195,3.518324792788418,0.43958267376058846,0.24342946460302484,0.31698786163638665
61.22,0.4835622341440807,3.5281352810506332,0.43816137378658393,0.24336691110624195,0.31847171510717415
61.24,0.47678836922533074,3.537827274116332,0.4367624503919044,0.24331006061055038,0.31992748899754514
61.26,0.46946417357488013,3.5473860565651125,0.4353876199880308,0.24325931750563914,0.32135306250633
61.28,0.4615946492000414,3.5567968042376408,0.4340385774292713,0.24321508476182604,0.32274633780890266
61.300000000000004,0.4531856506941322,3.5660446236253867,0.43271699272140496,0.24317776246193012,0.32410524481666486
61.32,0.44424389484260307,3.5751145933304613,0.4314245077454367,0.2431477462944946,0.3254277459600687
61.34,0.4347769681335935,3.583991807439811,0.43016273300823027,0.24312542601550438,0.3267118409762654
61.36,0.4247933320442208,3.5926614206345495,0.4289332444316976,0.2431111838861284,0.32795557168217393
61.38,0.414302325981104,3.601108694832234,0.42773758019207136,0.24310539309435494,0.3291570267135737
61.4,0.40331416776182455,3.6093190471376944,0.4265772376205453,0.24310841616867876,0.33031434621077604
61.42,0.39183995153390233,3.6172780988569486,0.425453670176274,0.2431206033922366,0.3314257264314894
61.44,0.3798916430387383,3.624971725309145,0.4243682845023555,0.24314229122596956,0.332489424271675
61.46,0.3674820721403008,3.6323861061536316,0.42332243757499205,0.24317380074951297,0.33350376167549506
61.480000000000004,0.35462492255181965,3.6395077759335437,0.42231743395554994,0.24321543612858426,0.33446712991586575
61.5,0.3413347187084612,3.6463236745239556,0.42135452315470695,0.24326748311763668,0.3353779937276564
61.52,0.32762680974948993,3.652821197162063,0.4204348971173076,0.24333020760649546,0.3362348952761969
61.54,0.31351735059015906,3.6589882437291297,0.4195596878359417,0.24340385421956973,0.33703645794448855
61.56,0.29902328008096,3.664813266949477,0.41872996510062394,0.24348864497605607,0.3377813899233201
61.58,0.284162296269926,3.6702853191705973,0.417946734391298,0.24358477801930606,0.33846848758939596
61.6,0.26895282880230736,3.675394097390831,0.41721093491921313,0.24369242642323377,0.3390966386575532
61.620000000000005,0.25341400851080387,3.6801299862069565,0.41652343782253815,0.2438117370832783,0.33966482509418355
61.64,0.2375656342686417,3.6844840983635674,0.41588504452089015,0.24394282969902878,0.34017212578008105
61.660000000000004,0.22142813719679896,3.6884483125992418,0.4152964852327696,0.24408579585515058,0.3406177189120798
61.68,0.20502254233542827,3.692015308501169,0.4147584176592122,0.24424069820674277,0.34100088413404495
61.7,0.18837042790785968,3.6951785980999046,0.41427142583629906,0.24440756977469544,0.34132100438900537
61.72,0.17149388232324622,3.697932553959187,0.4138360191585127,0.24458641335601575,0.3415775674854715
61.74,0.15441545908075274,3.700272433541916,0.4134526315742864,0.2447772010534543,0.3417701673722593
61.76,0.13715812975398015,3.702194399662239,0.41312162095448196,0.2449798739280904,0.34189850511742753
61.78,0.11974523524882658,3.7036955368648408,0.4128432686339309,0.2451943417778386,0.3419623895882305
61.800000000000004,0.10220043554122951,3.704773863605657,0.4126177791256072,0.24542048304411015,0.3419617378302826
61.82,0.084547658112844,3.7054283401427925,0.412445280006451,0.24565814484812692,0.3418965751454221
61.84,0.06681104531249903,3.705658872082151,0.4123258219733428,0.24590714315762435,0.3417670348690328
61.86,0.049014900879613105,3.705466309558585,0.41225937906722715,0.24616726308392017,0.3415733578488528
61.88,0.03118363587172026,3.7048524420698015,0.41224584906291795,0.24643825930855595,0.3413158916285261
61.9,0.013341714242690615,3.703819989016392,0.41228505402166277,0.2467198566379562,0.34099508934038103
61.92,-0.004486401679817922,3.702372586036699,0.4123767410031204,0.24701175068379355,0.34061150831308595
61.940000000000005,-0.022276305568768095,3.7005147672593,0.4125205829330002,0.24731360866600385,0.3401658084009959
61.96,-0.04000370107716948,3.6982519436283408,0.41271617962222557,0.24762507033467382,0.33965875004310064
61.980000000000004,-0.0576444551795748,3.6955903774872954,0.41296305893311913,0.2479457490063214,0.33909119206055943
62.0,-0.07517465063855425,3.692537153634725,0.41326067808775857,0.2482752327094195,0.3384640892028218
62.02,-0.09257063736686472,3.689100147090835,0.4136084251133196,0.24861308543337676,0.3377784894533037
62.04,-0.10980908246564088,3.685287987835874,0.4140056204189062,0.2489588484745898,0.337035531106504
